year,rider_id,name,round,round_label,stg,gc,pc,kom,spr,sum,bky,ass,tot
2023,20230270,Simon Geschke,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230270,Simon Geschke,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,5,Stage 5,0,0,0,0,0,0,0,8,8
2023,20230929,Juan Pedro López,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,8,Stage 8,0,0,0,0,0,0,0,8,8
2023,20230929,Juan Pedro López,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230929,Juan Pedro López,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,5,Stage 5,0,0,0,0,0,0,0,8,8
2023,20230934,Quinn Simmons,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,8,Stage 8,0,0,0,0,0,0,0,8,8
2023,20230934,Quinn Simmons,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230934,Quinn Simmons,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,2,Stage 2,0,0,0,0,0,0,0,8,8
2023,20230282,Alexis Renard,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,12,Stage 12,0,0,0,0,0,0,0,8,8
2023,20230282,Alexis Renard,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230282,Alexis Renard,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,5,Stage 5,0,0,0,0,0,0,0,8,8
2023,20230922,Tony Gallopin,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,8,Stage 8,0,0,0,0,0,0,0,8,8
2023,20230922,Tony Gallopin,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230922,Tony Gallopin,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230622,Frederik Frison,4,Stage 4,0,0,0,0,0,0,0,4,4
2023,20230622,Frederik Frison,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,13,Stage 13,0,0,0,0,0,0,0,4,4
2023,20230622,Frederik Frison,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,18,Stage 18,0,0,0,0,0,0,0,4,4
2023,20230622,Frederik Frison,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230622,Frederik Frison,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230638,Florian Vermeersch,4,Stage 4,0,0,0,0,0,0,0,4,4
2023,20230638,Florian Vermeersch,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,13,Stage 13,0,0,0,0,0,0,0,4,4
2023,20230638,Florian Vermeersch,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,18,Stage 18,0,0,0,0,0,0,0,4,4
2023,20230638,Florian Vermeersch,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230638,Florian Vermeersch,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,7,Stage 7,0,0,0,0,0,0,0,4,4
2023,20230089,Yevgeniy Fedorov,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230089,Yevgeniy Fedorov,21,Stage 21,8,0,0,0,0,0,0,0,8
2023,20230089,Yevgeniy Fedorov,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,1,Stage 1,0,0,0,0,0,0,0,2,2
2023,20230448,Olivier Le Gac,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230448,Olivier Le Gac,22,Final Classifications,0,0,0,0,0,0,0,10,10
2023,20230710,Dries Devenyns,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,18,Stage 18,0,0,0,0,0,0,0,8,8
2023,20230710,Dries Devenyns,19,Stage 19,0,0,0,0,0,0,0,4,4
2023,20230710,Dries Devenyns,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230710,Dries Devenyns,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230520,Rui Costa,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230520,Rui Costa,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,16,Stage 16,4,0,0,0,0,0,0,0,4
2023,20230520,Rui Costa,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230520,Rui Costa,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,12,Stage 12,0,0,0,0,0,0,0,2,2
2023,20230655,Gregor Mühlberger,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,17,Stage 17,0,0,0,0,8,0,0,0,8
2023,20230655,Gregor Mühlberger,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230655,Gregor Mühlberger,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,9,Stage 9,0,0,0,0,0,0,0,8,8
2023,20230548,Simon Clarke,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230548,Simon Clarke,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,6,Stage 6,0,0,0,0,0,0,0,2,2
2023,20231019,Torstein Træen,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,15,Stage 15,0,0,0,0,3,0,0,0,3
2023,20231019,Torstein Træen,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,18,Stage 18,0,0,0,0,0,0,0,2,2
2023,20231019,Torstein Træen,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20231019,Torstein Træen,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,3,Stage 3,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,4,Stage 4,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,7,Stage 7,0,0,0,0,0,0,0,2,2
2023,20230538,Dion Smith,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,10,Stage 10,0,0,0,0,0,0,0,4,4
2023,20230538,Dion Smith,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,20,Stage 20,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,21,Stage 21,0,0,0,0,0,0,0,0,0
2023,20230538,Dion Smith,22,Final Classifications,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,1,Stage 1,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,2,Stage 2,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,3,Stage 3,0,0,0,0,0,0,0,2,2
2023,20230624,Jacopo Guarnieri,4,Stage 4,0,0,0,0,0,0,0,4,4
2023,20230624,Jacopo Guarnieri,5,Stage 5,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,6,Stage 6,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,7,Stage 7,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,8,Stage 8,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,9,Stage 9,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,10,Stage 10,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,11,Stage 11,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,12,Stage 12,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,13,Stage 13,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,14,Stage 14,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,15,Stage 15,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,16,Stage 16,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,17,Stage 17,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,18,Stage 18,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,19,Stage 19,0,0,0,0,0,0,0,0,0
2023,20230624,Jacopo Guarnieri,20,Stage 20,0,0,0,0,0,0,0,0,0
